,BA,CNT,month,state,year
4284,790.0579665099439,360.1758895755229,3,Alabama,2005
4285,0.0,0.0,3,Alaska,2005
4286,3.7939397462934146,12.193717525759228,3,Arizona,2005
4287,544.3883782096714,249.03435657654,3,Arkansas,2005
4288,3.355213959216728,23.82260883512159,3,California,2005
4289,9.775557288212188,38.57552457149639,3,Colorado,2005
4290,4.3532770328670525,48.75670404680644,3,Connecticut,2005
4291,0.0,0.0,3,District of Columbia,2005
4292,2.6372945201422833,46.54049022649705,3,Delaware,2005
4293,188.84106812737662,194.3491944196535,3,Florida,2005
4294,369.56338000711156,684.1660710805015,3,Georgia,2005
4295,0.0,0.0,3,Hawaii,2005
4296,3.502076747397699,6.930231053903338,3,Idaho,2005
4297,44.61148848648552,21.33404446814894,3,Illinois,2005
4298,13.803193537645198,36.04520492759155,3,Indiana,2005
4299,413.5276439833683,9.605752473481264,3,Iowa,2005
4300,172.99859222813092,24.401689347724073,3,Kansas,2005
4301,329.57021166732665,257.98807521785665,3,Kentucky,2005
4302,609.5983311096205,255.05126825348844,3,Louisiana,2005
4303,0.01200440903021823,2.1826197985441924,3,Maine,2005
4304,438.1438448205685,118.2658491799197,3,Maryland,2005
4305,0.8047995328432223,14.63271875914545,3,Massachusetts,2005
4306,0.6267790345598866,2.7945562045136074,3,Michigan,2005
4307,4.685050370261049,14.211926471045423,3,Minnesota,2005
4308,1159.3456484532883,416.9390455842727,3,Mississippi,2005
4309,427.08818083442264,93.60806469480448,3,Missouri,2005
4310,32.17962827630433,17.33052193755235,3,Montana,2005
4311,187.81510750485901,34.94234513053461,3,Nebraska,2005
4312,2.803966757871392,0.6983727913960472,3,Nevada,2005
4313,0.0,0.0,3,New Hampshire,2005
4314,45.181708181581406,309.85790801646675,3,New Jersey,2005
4315,7.803643442224742,13.654391474579011,3,New Mexico,2005
4316,3.6058797862339644,84.92749315272086,3,New York,2005
4317,329.42944837826985,627.7306282328126,3,North Carolina,2005
4318,14.324879264535713,10.922515673809992,3,North Dakota,2005
4319,8.425640403096457,11.19743664834881,3,Ohio,2005
4320,2889.072394360185,413.1752072780703,3,Oklahoma,2005
4321,11.286936042626005,22.370574452803986,3,Oregon,2005
4322,2.8832159501685943,24.312541918175715,3,Pennsylvania,2005
4323,0.0,0.0,3,Rhode Island,2005
4324,669.7973074000038,879.022825654444,3,South Carolina,2005
4325,68.70209131136025,67.59158659984277,3,South Dakota,2005
4326,393.7592138186067,348.1351863897465,3,Tennessee,2005
4327,78.91907289353334,38.52445584206125,3,Texas,2005
4328,9.336825829705466,4.093104483313778,3,Utah,2005
4329,0.9234722185870075,12.045290291496023,3,Vermont,2005
4330,20.453663447050275,119.14755341330657,3,Virginia,2005
4331,10.41909207192135,31.408906049463614,3,Washington,2005
4332,103.65542733269042,105.16922684683537,3,West Virginia,2005
4333,7.583340827965184,25.93804344622277,3,Wisconsin,2005
4334,9.481516504973795,7.894684903388794,3,Wyoming,2005
4335,256.0276055533646,139.9456421663586,4,Alabama,2005
4336,0.0,0.0,4,Alaska,2005
4337,131.14207636478687,76.8881632874263,4,Arizona,2005
4338,256.33403953228975,149.56582348328644,4,Arkansas,2005
4339,119.82559971290375,43.87133904289718,4,California,2005
4340,12.954328733671293,36.7209320440206,4,Colorado,2005
4341,125.05397928153819,1093.543219335516,4,Connecticut,2005
4342,0.0,0.0,4,District of Columbia,2005
4343,263.5743099476031,217.18895439031954,4,Delaware,2005
4344,443.17076857710487,146.2022640800414,4,Florida,2005
4345,116.69157431513258,307.3224611786109,4,Georgia,2005
4346,0.0,0.0,4,Hawaii,2005
4347,1.1319377401811248,6.468215650309782,4,Idaho,2005
4348,3.4667822260742023,4.66682222740758,4,Illinois,2005
4349,9.721603784896974,36.04520492759155,4,Indiana,2005
4350,17.365828272412113,6.175126590095097,4,Iowa,2005
4351,641.5438760430362,17.832003754106058,4,Kansas,2005
4352,745.7670819514357,279.9648371808593,4,Kentucky,2005
4353,232.53156812301435,144.47990918405708,4,Louisiana,2005
4354,70.11011362065398,302.29284209837067,4,Maine,2005
4355,46.248171147035464,357.9098067287043,4,Maryland,2005
4356,318.58355733589156,197.54170324846356,4,Massachusetts,2005
4357,120.40289332696032,108.18924734616958,4,Michigan,2005
4358,517.2701565517,499.63803999769095,4,Minnesota,2005
4359,157.7655890057169,134.7279133914763,4,Mississippi,2005
4360,469.44389202239654,47.63487315830288,4,Missouri,2005
4361,103.82111820469166,27.30870123493099,4,Montana,2005
4362,41.39669606192388,17.47117256526731,4,Nebraska,2005
4363,7.273552619163796,2.0951183741881416,4,Nevada,2005
4364,36.73494644933839,272.56958784174446,4,New Hampshire,2005
4365,252.4235302283994,1456.3321676773937,4,New Jersey,2005
4366,466.895721894632,28.896502888062564,4,New Mexico,2005
4367,225.42517019023325,1788.4314599743798,4,New York,2005
4368,218.92374617555907,501.4670961539841,4,North Carolina,2005
4369,266.68960395023265,284.5315333027504,4,North Dakota,2005
4370,61.069355353819056,87.85681062550604,4,Ohio,2005
4371,537.3376726178527,114.3412672547601,4,Oklahoma,2005
4372,1.3708845033710484,10.989054117166866,4,Oregon,2005
4373,161.58115427308957,422.53521126760563,4,Pennsylvania,2005
4374,117.22069625644737,1124.7188202949262,4,Rhode Island,2005
4375,337.78350930766294,518.4908299470657,4,South Carolina,2005
4376,125.28726449716042,57.0773397954228,4,South Dakota,2005
4377,427.1023258347474,193.30664296904342,4,Tennessee,2005
4378,59.16594538711902,46.718090106977236,4,Texas,2005
4379,2.693262749288561,3.1835257092440488,4,Utah,2005
4380,36.51730464645,156.58877378944834,4,Vermont,2005
4381,137.81400312565475,267.1793621995359,4,Virginia,2005
4382,4.845094466194756,22.20284737979324,4,Washington,2005
4383,973.0384368571735,465.29415514054443,4,West Virginia,2005
4384,92.90181860952723,389.6601526807558,4,Wisconsin,2005
4385,10.284800998051754,14.210432826099831,4,Wyoming,2005
4386,87.64279952989517,94.27916945944159,5,Alabama,2005
4387,0.0,0.0,5,Alaska,2005
4388,1916.9929461067632,226.59991735369243,5,Arizona,2005
4389,61.39894870054113,74.05686405483114,5,Arkansas,2005
4390,76.53614579073013,115.10329813405282,5,California,2005
4391,6.838253523622399,38.20460606600123,5,Colorado,2005
4392,6.408023879481049,208.95730305774185,5,Connecticut,2005
4393,0.0,0.0,5,District of Columbia,2005
4394,3.4129693572505673,62.053986968662734,5,Delaware,2005
4395,176.26591187289472,142.6793179576308,5,Florida,2005
4396,40.56071734670547,199.46722110324214,5,Georgia,2005
4397,0.0,0.0,5,Hawaii,2005
4398,0.46201541357617654,7.85426186109045,5,Idaho,2005
4399,0.040001334967289436,1.3333777792593087,5,Illinois,2005
4400,16.856433746020453,26.50382715264084,5,Indiana,2005
4401,0.0,0.0,5,Iowa,2005
4402,28.193336461964822,2.346316283435007,5,Kansas,2005
4403,109.49204549916115,24.843296132089893,5,Kentucky,2005
4404,185.9552259428811,160.69704184757376,5,Louisiana,2005
4405,5.011295021876681,88.39610184103978,5,Maine,2005
4406,7.033705818493942,65.35744296785036,5,Maryland,2005
4407,0.8230904302019316,10.974539069359087,5,Massachusetts,2005
4408,19.52476560372994,39.523009178121015,5,Michigan,2005
4409,369.15834068663423,122.57786581276683,5,Minnesota,2005
4410,77.74916672752603,111.60892233613423,5,Mississippi,2005
4411,17.36291122569242,6.6467264872050515,5,Missouri,2005
4412,4.806068877047711,14.704685280347446,5,Montana,2005
4413,0.5291269406224788,1.9967054360305496,5,Nebraska,2005
4414,14.372512017323972,18.157692576297226,5,Nevada,2005
4415,4.5552159173941345,45.42826464029075,5,New Hampshire,2005
4416,41.36603063576874,694.9670222655039,5,New Jersey,2005
4417,2850.3807788508284,39.69299847261343,5,New Mexico,2005
4418,39.49623849942573,619.9707000148622,5,New York,2005
4419,88.35577757542714,192.26492384730727,5,North Carolina,2005
4420,94.03193744624673,41.50555956047796,5,North Dakota,2005
4421,0.4091371083050526,4.306706403211081,5,Ohio,2005
4422,53.596779233445176,23.752050685771415,5,Oklahoma,2005
4423,0.41954639132555493,27.865101511387408,5,Oregon,2005
4424,98.24463320189578,130.78470824949702,5,Pennsylvania,2005
4425,24.368907773056733,124.96875781054736,5,Rhode Island,2005
4426,114.55391592955021,186.89785730650044,5,South Carolina,2005
4427,2.0728086619954915,28.03799147845331,5,South Dakota,2005
4428,38.17577152802937,68.71089205060785,5,Tennessee,2005
4429,235.3060824492172,37.51822005514171,5,Texas,2005
4430,9.250416424983017,19.101154255464298,5,Utah,2005
4431,4.693647969379813,56.21135469364811,5,Vermont,2005
4432,49.89755113964231,47.83954796140339,5,Virginia,2005
4433,2.8473798481191737,22.74438024271503,5,Washington,2005
4434,31.67824590548638,43.02377461915991,5,West Virginia,2005
4435,226.05889581088294,144.42774191646774,5,Wisconsin,2005
4436,0.1657883798537054,3.157873961355518,5,Wyoming,2005
4437,10.079032509676765,16.9407882622434,6,Alabama,2005
4438,0.0,0.0,6,Alaska,2005
4439,17708.24861132846,270.97150057242743,6,Arizona,2005
4440,77.18612960619629,97.29039003281741,6,Arkansas,2005
4441,636.4639295678933,218.88496038606806,6,California,2005
4442,112.8245062327723,104.9699370551296,6,Colorado,2005
4443,2.995054628379566,111.44389496412899,6,Connecticut,2005
4444,0.0,0.0,6,District of Columbia,2005
4445,0.77567484866674,62.053986968662734,6,Delaware,2005
4446,22.863920324733265,36.40377659824324,6,Florida,2005
4447,10.973945855232683,53.27788967578458,6,Georgia,2005
4448,0.0,0.0,6,Hawaii,2005
4449,1079.445840754216,36.96123228748446,6,Idaho,2005
4450,2.6800893365098992,2.0000666688889632,6,Illinois,2005
4451,0.1272183706486263,5.300765430528168,6,Indiana,2005
4452,0.0,0.0,6,Iowa,2005
4453,0.2393242609802964,2.346316283435007,6,Kansas,2005
4454,10.854609439767724,30.576364470264483,6,Kentucky,2005
4455,988.1946645633537,76.66280895480581,6,Louisiana,2005
4456,0.17460958831487175,13.095718791265153,6,Maine,2005
4457,1.0270455291055949,34.23485107839781,6,Maryland,2005
4458,0.07316359488594976,7.316359379572725,6,Massachusetts,2005
4459,4.135384232367612,23.15489426596989,6,Michigan,2005
4460,0.5102969865981118,25.759116728769833,6,Minnesota,2005
4461,15.704969785870315,35.87429646518599,6,Mississippi,2005
4462,3.4834385638138547,5.538938739337543,6,Missouri,2005
4463,7.849150982375092,28.096452232092457,6,Montana,2005
4464,0.152248790092394,1.9967054360305496,6,Nebraska,2005
4465,30676.326786524918,51.33040016760946,6,Nevada,2005
4466,1.2389526720079294,16.519368960105727,6,New Hampshire,2005
4467,30.255411457590128,438.2276127661458,6,New Jersey,2005
4468,633.7349201089312,100.66144412654774,6,New Mexico,2005
4469,10.749697471158191,524.4272702180515,6,New York,2005
4470,29.098005029118678,111.91540343350718,6,North Carolina,2005
4471,2.0752779715135716,13.10701880857199,6,North Dakota,2005
4472,0.0,0.0,6,Ohio,2005
4473,61.40733666393829,38.113755751586694,6,Oklahoma,2005
4474,199.98940722976988,47.09594621642943,6,Oregon,2005
4475,1.0327800088964958,35.21126760563381,6,Pennsylvania,2005
4476,1.4996250974509278,74.98125468632841,6,Rhode Island,2005
4477,55.99700989373683,65.11280190032919,6,South Carolina,2005
4478,4.561681139754384,40.054273540647586,6,South Dakota,2005
4479,2.4461077531791844,25.65206636556027,6,Tennessee,2005
4480,180.60998005458347,59.511659397811016,6,Texas,2005
4481,4606.242287844083,128.70539653086658,6,Utah,2005
4482,0.3734039959252373,20.07548381916004,6,Vermont,2005
4483,7.0856689472811905,28.884255372922812,6,Virginia,2005
4484,1437.2108892629255,53.07022056633503,6,Washington,2005
4485,1.5456689215008832,20.715150742558478,6,West Virginia,2005
4486,4.513809089306357,67.79261355262771,6,Wisconsin,2005
4487,1.915645311559042,20.131446503641428,6,Wyoming,2005
4488,30.37998929121061,14.731120228037742,7,Alabama,2005
4489,0.0,0.0,7,Alaska,2005
4490,9639.905425715911,372.92452766280314,7,Arizona,2005
4491,82.38463100871729,100.19458078006564,7,Arkansas,2005
4492,1251.5417314353535,346.25336405899543,7,California,2005
4493,1056.4467385554688,243.32253960482333,7,Colorado,2005
4494,2.340321752315462,97.51340809361287,7,Connecticut,2005
4495,0.0,0.0,7,District of Columbia,2005
4496,19.547006486921696,15.513496742165684,7,Delaware,2005
4497,78.95509414177094,65.76166095166519,7,Florida,2005
4498,6.80462599573262,51.978428951984945,7,Georgia,2005
4499,0.0,0.0,7,Hawaii,2005
4500,14120.708694894385,109.03563524807909,7,Idaho,2005
4501,0.3666788878061441,6.666888896296543,7,Illinois,2005
4502,0.33924899813813575,14.842143205478873,7,Indiana,2005
4503,0.0686125176677233,1.372250353354466,7,Iowa,2005
4504,106.91224773519758,5.161895823557015,7,Kansas,2005
4505,2.1212352854093632,6.688579727870356,7,Kentucky,2005
4506,74.10861101021794,56.02282192851193,7,Louisiana,2005
4507,1.0411096618992446,38.19584647452337,7,Maine,2005
4508,5.0729825373424,43.571628645233574,7,Maryland,2005
4509,0.3658179689786362,3.6581796897863623,7,Massachusetts,2005
4510,8.987292817261654,36.728452973607396,7,Michigan,2005
4511,3.5827378658576436,39.082797795374915,7,Minnesota,2005
4512,16.93505981146513,19.132958114765863,7,Mississippi,2005
4513,2.365126879829049,10.523983604741332,7,Missouri,2005
4514,382.8065438798765,97.15595631658131,7,Montana,2005
4515,9.484350821145112,6.489292667099285,7,Nebraska,2005
4516,6796.930546797326,108.24778266638738,7,Nevada,2005
4517,0.4129842240026431,4.129842240026432,7,New Hampshire,2005
4518,4.470806969077003,159.35549555132576,7,New Jersey,2005
4519,377.86178340716856,206.72113604537088,7,New Mexico,2005
4520,7.4446025048314555,339.0022435012775,7,New York,2005
4521,30.331944072518763,53.08807598768931,7,North Carolina,2005
4522,32.641938091343924,22.391157131310482,7,North Dakota,2005
4523,0.0,0.0,7,Ohio,2005
4524,218.82819789091934,73.46564514436275,7,Oklahoma,2005
4525,2495.76644639555,141.6803048677586,7,Oregon,2005
4526,9.055164319366728,30.18108651911469,7,Pennsylvania,2005
4527,11.872031992002,124.96875781054736,7,Rhode Island,2005
4528,29.20791544858819,51.849082994706585,7,South Carolina,2005
4529,705.2170272811231,219.79782605430353,7,South Dakota,2005
4530,3.8203256290029923,23.819775910877393,7,Tennessee,2005
4531,710.4757742101413,98.32361117899208,7,Texas,2005
4532,4457.555925648499,180.09659726580622,7,Utah,2005
4533,0.6424155037517788,28.10567734682406,7,Vermont,2005
4534,10.560805681075964,23.468457490499787,7,Virginia,2005
4535,1663.7800909352568,122.38642702032372,7,Washington,2005
4536,1.0038880763466327,15.934731340429598,7,West Virginia,2005
4537,5.348542407447114,132.0482211807705,7,Wisconsin,2005
4538,611.6249311666027,63.94694771744918,7,Wyoming,2005
4539,16.071652188215886,24.306348376262278,8,Alabama,2005
4540,0.0,0.0,8,Alaska,2005
4541,529.6124453787434,112.11445836184186,8,Arizona,2005
4542,265.6681095245488,194.5807800656347,8,Arkansas,2005
4543,614.3676172068475,297.66467673191585,8,California,2005
4544,123.10228908341786,104.59901854963441,8,Colorado,2005
4545,11.806087790902566,146.27011214041931,8,Connecticut,2005
4546,0.0,0.0,8,District of Columbia,2005
4547,0.0,0.0,8,Delaware,2005
4548,291.95242228794103,69.28460707407582,8,Florida,2005
4549,5.8384770309037854,44.83139497108702,8,Georgia,2005
4550,0.0,0.0,8,Hawaii,2005
4551,7124.301902223659,243.0201022902106,8,Idaho,2005
4552,0.0,0.0,8,Illinois,2005
4553,1.2933867653648232,4.2406123444225345,8,Indiana,2005
4554,0.03430625883386165,0.686125176677233,8,Iowa,2005
4555,21.515720315952358,6.56968559361802,8,Kansas,2005
4556,5.580186524935735,16.24369362482801,8,Kentucky,2005
4557,380.6971892760525,142.26848200266846,8,Louisiana,2005
4558,1.6904390207841697,45.83501576942805,8,Maine,2005
4559,0.8403099842615583,24.898073511562043,8,Maryland,2005
4560,0.14632719249745577,14.63271875914545,8,Massachusetts,2005
4561,21.32565760913073,24.751783525691955,8,Michigan,2005
4562,72.5083606269568,61.288932906383394,8,Minnesota,2005
4563,55.082989228631064,58.99328752052809,8,Mississippi,2005
4564,1.7226099480165125,4.985044865403789,8,Missouri,2005
4565,2889.2015315498543,155.18694644080958,8,Montana,2005
4566,5.950681375867655,3.993410872061099,8,Nebraska,2005
4567,1974.6613137211168,82.05880298903557,8,Nevada,2005
4568,0.0,0.0,8,New Hampshire,2005
4569,11.044221065585912,420.52144659377626,8,New Jersey,2005
4570,180.67855989795936,49.536862093821554,8,New Mexico,2005
4571,19.71308651080609,527.9659157660815,8,New York,2005
4572,8.924536003920297,33.0006958842393,8,North Carolina,2005
4573,131.64362023671882,46.96681739738295,8,North Dakota,2005
4574,4.608175854002853,8.613412806422161,8,Ohio,2005
4575,171.75218432999642,118.20788015709496,8,Oklahoma,2005
4576,5532.237568064078,287.67773813868996,8,Oregon,2005
4577,2.751760548923857,36.049631120053654,8,Pennsylvania,2005
4578,24.993751562109473,99.9750062484379,8,Rhode Island,2005
4579,8.407991980564264,39.791156716867825,8,South Carolina,2005
4580,457.3036413892794,151.2048826159446,8,South Dakota,2005
4581,9.701977929423478,27.484356820243146,8,Tennessee,2005
4582,366.7822870824324,74.60519620160363,8,Texas,2005
4583,594.8272126733731,147.8065507863309,8,Utah,2005
4584,0.6143098053449341,20.07548381916004,8,Vermont,2005
4585,5.542166502235117,14.442127686461408,8,Virginia,2005
4586,3625.9595473229156,206.32402077320071,8,Washington,2005
4587,0.09560838946725359,9.56083880425776,8,West Virginia,2005
4588,3.01411856659479,59.539599728829565,8,Wisconsin,2005
4589,194.68885149761087,43.42076696863833,8,Wyoming,2005
4590,451.94855878210126,122.26829789271329,9,Alabama,2005
4591,0.0,0.0,9,Alaska,2005
4592,29.604313893402868,49.791013230183516,9,Arizona,2005
4593,563.8464555238219,220.71849679086918,9,Arkansas,2005
4594,1213.9961196707534,250.01945906167256,9,California,2005
4595,130.20871799466013,72.32910857155571,9,Colorado,2005
4596,3.48262177471365,69.65243435258063,9,Connecticut,2005
4597,0.0,0.0,9,District of Columbia,2005
4598,27.614024496951387,124.10797393732548,9,Delaware,2005
4599,36.18652783782221,65.7616609516652,9,Florida,2005
4600,76.05353693848316,292.37866285491515,9,Georgia,2005
4601,0.0,0.0,9,Hawaii,2005
4602,4456.545169374466,63.75812569591062,9,Idaho,2005
4603,0.09333644792586072,3.3334444481482715,9,Illinois,2005
4604,0.6042872593961613,9.541377774950703,9,Indiana,2005
4605,0.03430625883386165,0.686125176677233,9,Iowa,2005
4606,0.14547161069178122,2.346316283435007,9,Kansas,2005
4607,115.39233047979322,76.44091117566123,9,Kentucky,2005
4608,873.963541306134,394.37118068097226,9,Louisiana,2005
4609,0.6689729695628686,13.095718791265153,9,Maine,2005
4610,40.64610432867636,180.51103295882479,9,Maryland,2005
4611,0.1829089844893181,3.6581796897863623,9,Massachusetts,2005
